Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
87,2,2.041826977243124,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.349638281460671,6.635060734750432,11.0,40.0,11.0,0.3116719506918802,31901.948368177087,31901.948368177087
87,3,2.3105723777488425,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3385090476888113,6.59537051697505,11.0,40.0,11.0,0.3310673680156966,31901.948368177087,31901.948368177087
87,4,2.159648429411889,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3304448785521634,6.7737481384434375,11.0,40.0,11.0,0.3080096446486694,31901.948368177087,31901.948368177087
87,5,2.1806948286511854,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700840789694,6.59564157402852,11.0,40.0,11.0,0.3267192575074374,31901.948368177087,31901.948368177087
87,6,2.0685987470517615,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.417000715400476,6.662792701920682,11.0,40.0,11.0,0.3302723864595766,31901.948368177087,31901.948368177087
87,7,2.083724109002487,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.280938952161447,6.654125974223224,11.0,40.0,11.0,0.3210659562795972,31901.948368177087,31901.948368177087
87,8,2.1884629468931163,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.262238433006203,6.461947112425985,11.0,40.0,11.0,0.3342467042620829,31901.948368177087,31901.948368177087
87,9,2.25900664097884,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3688348526210996,6.556173775174979,11.0,40.0,11.0,0.3272466000187214,31901.948368177087,31901.948368177087
88,0,2.18076485723584,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3751229977829107,6.59627594240495,11.0,40.0,11.0,0.32665343848475087,31901.948368177087,31901.948368177087
88,1,2.178104966102826,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.403488052301572,6.62021814916693,11.0,40.0,11.0,0.32456435742964274,31901.948368177087,31901.948368177087
88,2,2.06912095790959,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3544992288249964,6.627313039224376,11.0,40.0,11.0,0.3146294451668814,31901.948368177087,31901.948368177087
88,3,2.347439216331531,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.328329589454939,6.595293575007921,11.0,40.0,11.0,0.3323016158985697,31901.948368177087,31901.948368177087
88,4,2.1844410925675626,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3821887805544684,6.563938564948133,11.0,40.0,11.0,0.33004957287616926,31901.948368177087,31901.948368177087
88,5,2.1806948287839223,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700838570927,6.595641573810435,11.0,40.0,11.0,0.32671925756010883,31901.948368177087,31901.948368177087
88,6,2.0714751535984823,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.415906805378186,6.661069591342525,11.0,40.0,11.0,0.3301812125024956,31901.948368177087,31901.948368177087
88,7,2.1435517216201627,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.338582762839208,6.618043100244239,11.0,40.0,11.0,0.32455384972545237,31901.948368177087,31901.948368177087
88,8,2.182627012932092,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3464792836157504,6.5623873994368065,11.0,40.0,11.0,0.32859157915283366,31901.948368177087,31901.948368177087
88,9,2.279917107888935,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.367356859644476,6.545635261159668,11.0,40.0,11.0,0.3273874086618276,31901.948368177087,31901.948368177087
89,0,2.1795903055367605,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3624888641411506,6.585630500874484,11.0,40.0,11.0,0.327757813838132,31901.948368177087,31901.948368177087
89,1,2.1931951972173107,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2338229539360186,6.47701508224182,11.0,40.0,11.0,0.33712057908272897,31901.948368177087,31901.948368177087
89,2,2.1678509618049815,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.372082644051359,6.599287446875549,11.0,40.0,11.0,0.32532753430611305,31901.948368177087,31901.948368177087
89,3,2.296663937951235,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.342349364600602,6.595399543785948,11.0,40.0,11.0,0.3306017338266158,31901.948368177087,31901.948368177087
89,4,2.2132104216563033,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4422322421440272,6.320476192700614,11.0,40.0,11.0,0.35562463662224336,26881.141465835866,31901.948368177087
89,5,2.180694828796422,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700838361983,6.595641573789898,11.0,40.0,11.0,0.3267192575650689,31901.948368177087,31901.948368177087
89,6,2.0932390723399434,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4076298916291985,6.648031921583677,11.0,40.0,11.0,0.3294913577996048,31901.948368177087,31901.948368177087
89,7,2.122418735697068,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3182211638778183,6.630788701278538,11.0,40.0,11.0,0.3233218165361691,31901.948368177087,31901.948368177087
89,8,2.185007196349115,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3121216883370304,6.521422870467065,11.0,40.0,11.0,0.3308980195289049,31901.948368177087,31901.948368177087
89,9,2.2899708013195625,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3666462434700364,6.540568372244656,11.0,40.0,11.0,0.3274551091444395,31901.948368177087,31901.948368177087
90,0,2.189298179312914,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4669134209123134,6.673618088773122,11.0,40.0,11.0,0.3186298694825033,31901.948368177087,31901.948368177087
90,1,2.1906053911462924,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2629415676471223,6.501592159204296,11.0,40.0,11.0,0.3349656282208445,31901.948368177087,31901.948368177087
90,2,2.097532187779666,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.359559153946715,6.619248200425733,11.0,40.0,11.0,0.3177080014253096,31901.948368177087,31901.948368177087
90,3,2.2740350704098384,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.348597516584275,6.595446770753821,11.0,40.0,11.0,0.32984415241036696,31901.948368177087,31901.948368177087
90,4,2.200495356297626,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.41569507300816,6.428078285384196,11.0,40.0,11.0,0.34432132781486047,31901.948368177087,31901.948368177087
90,5,2.180694828749432,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370083914745,6.595641573867102,11.0,40.0,11.0,0.3267192575464228,31901.948368177087,31901.948368177087
90,6,2.101900773381727,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.404335808735132,6.642843131868548,11.0,40.0,11.0,0.3292168063610042,31901.948368177087,31901.948368177087
90,7,2.0935839409209067,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.290438885233184,6.648179370567474,11.0,40.0,11.0,0.3216407752344159,31901.948368177087,31901.948368177087
90,8,2.1841287309888386,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.324802206269092,6.536541840166868,11.0,40.0,11.0,0.33004677082105116,31901.948368177087,31901.948368177087
90,9,2.4378819800654945,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3561915919255068,6.466023695453428,11.0,40.0,11.0,0.3284511256384751,31901.948368177087,31901.948368177087
91,0,2.1845635242325643,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4159842888342404,6.630705473508412,11.0,40.0,11.0,0.32308168050483166,31901.948368177087,31901.948368177087
91,1,2.176991223444086,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.416010833155042,6.630787779996269,11.0,40.0,11.0,0.3236375962109051,31901.948368177087,31901.948368177087
91,2,2.07162488831078,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.354945169248845,6.626602271582541,11.0,40.0,11.0,0.3149007635713715,31901.948368177087,31901.948368177087
91,3,2.288382331280249,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3446360343701027,6.595416827877189,11.0,40.0,11.0,0.3303244777155832,31901.948368177087,31901.948368177087
91,4,2.2008418453013063,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4164182176822084,6.42514610023988,11.0,40.0,11.0,0.34462934594541494,31901.948368177087,31901.948368177087
91,5,2.180694828687221,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700840187336,6.5956415739693135,11.0,40.0,11.0,0.3267192575217368,31901.948368177087,31901.948368177087
91,6,2.1150455938557466,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3993367758836346,6.634968730662637,11.0,40.0,11.0,0.3288001527050589,31901.948368177087,31901.948368177087
91,7,2.1595503273398515,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3539973913814243,6.608394118835841,11.0,40.0,11.0,0.3254865531204375,31901.948368177087,31901.948368177087
91,8,2.1869814924228863,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.283623010616171,6.487443924256738,11.0,40.0,11.0,0.33281114822419955,31901.948368177087,31901.948368177087
91,9,2.374126235304677,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.360697973260514,6.498155488977785,11.0,40.0,11.0,0.32802180191188235,31901.948368177087,31901.948368177087
92,0,2.183145708708127,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4007329345330537,6.617854729386812,11.0,40.0,11.0,0.32441482431099483,31901.948368177087,31901.948368177087
92,1,2.175205207469443,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.436091387598789,6.647736455112498,11.0,40.0,11.0,0.3221515169884777,31901.948368177087,31901.948368177087
92,2,2.15761014378835,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3702587952016163,6.602194414784264,11.0,40.0,11.0,0.32421786980293404,31901.948368177087,31901.948368177087
92,3,2.2607645214220216,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.352261704094,6.595474466820866,11.0,40.0,11.0,0.3293998738085299,31901.948368177087,31901.948368177087
92,4,2.1939172272394836,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.401966090068491,6.483746141512654,11.0,40.0,11.0,0.3384735700750334,31901.948368177087,31901.948368177087
92,5,2.1806948286706502,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700840464332,6.59564157399654,11.0,40.0,11.0,0.3267192575151612,31901.948368177087,31901.948368177087
92,6,1.9817135396767622,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.450043540747583,6.714841262335172,11.0,40.0,11.0,0.3330264019428457,31901.948368177087,31901.948368177087
92,7,2.1887088647699127,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.38209159515665,6.590808196158444,11.0,40.0,11.0,0.3271864682796594,31901.948368177087,31901.948368177087
92,8,2.187390613681541,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.277717405093288,6.4804026763640215,11.0,40.0,11.0,0.33320759410370016,31901.948368177087,31901.948368177087
92,9,2.202054097556464,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.372860368864426,6.584876871549038,11.0,40.0,11.0,0.32686308834677374,31901.948368177087,31901.948368177087
93,0,2.1880455377563384,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.453438716118838,6.6622643334611515,11.0,40.0,11.0,0.31980771192372387,31901.948368177087,31901.948368177087
93,1,2.1944613989713577,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2195861249326576,6.46499873337823,11.0,40.0,11.0,0.33817418976218006,31901.948368177087,31901.948368177087
93,2,2.146152799626173,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.368218288491643,6.60544670737666,11.0,40.0,11.0,0.3229763861140382,31901.948368177087,31901.948368177087
93,3,2.2049784730463915,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3676650246368514,6.595590893431454,11.0,40.0,11.0,0.3275322384513161,31901.948368177087,31901.948368177087
93,4,2.2038543066140663,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.422705420776604,6.399652943835699,11.0,40.0,11.0,0.3473073330686976,31901.948368177087,31901.948368177087
93,5,2.180694828711895,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700839774897,6.595641573928775,11.0,40.0,11.0,0.3267192575315277,31901.948368177087,31901.948368177087
93,6,2.207331534508782,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.364240027973341,6.579684862399947,11.0,40.0,11.0,0.32587494924523325,31901.948368177087,31901.948368177087
93,7,2.094256889496759,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2910872709145016,6.647773505136437,11.0,40.0,11.0,0.32168000756842585,31901.948368177087,31901.948368177087
93,8,2.1787194269468615,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4028847210586926,6.629639548591701,11.0,40.0,11.0,0.3248050574762681,31901.948368177087,31901.948368177087
93,9,2.226593515820761,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.371125874785509,6.572509429035165,11.0,40.0,11.0,0.3270283339038742,31901.948368177087,31901.948368177087
94,0,2.188453999800511,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.457832528289112,6.665966547059969,11.0,40.0,11.0,0.3194236423645267,31901.948368177087,31901.948368177087
94,1,2.1950745975271646,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2126918308413477,6.459179712344515,11.0,40.0,11.0,0.33868440804212335,31901.948368177087,31901.948368177087
94,2,2.0471145359374123,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.350579974580962,6.633559803536603,11.0,40.0,11.0,0.31224489478482104,31901.948368177087,31901.948368177087
94,3,2.2525870125340455,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.354519630357204,6.595491533395714,11.0,40.0,11.0,0.32912610277010157,31901.948368177087,31901.948368177087
94,4,2.1987206009946947,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4119910430483826,6.443097271386944,11.0,40.0,11.0,0.3427436239597466,31901.948368177087,31901.948368177087
94,5,2.180694828715943,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370083970723,6.595641573922125,11.0,40.0,11.0,0.32671925753313397,31901.948368177087,31901.948368177087
94,6,2.2608991275212897,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3438680374574967,6.547595210021575,11.0,40.0,11.0,0.32417700796219684,31901.948368177087,31901.948368177087
94,7,2.020156856058105,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.219692009878568,6.692464272623946,11.0,40.0,11.0,0.3173600458276641,1000.0,31901.948368177087
94,8,2.18242510870442,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3493937451480003,6.565862308716537,11.0,40.0,11.0,0.3283959300687055,31901.948368177087,31901.948368177087
94,9,2.3154302047800157,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3648467235716097,6.527737273558045,11.0,40.0,11.0,0.3276265497395837,31901.948368177087,31901.948368177087
95,0,2.179250371389928,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3588326755762656,6.5825498495935095,11.0,40.0,11.0,0.3280774137493767,31901.948368177087,31901.948368177087
95,1,2.1734654740050443,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.455652960964441,6.664247046012995,11.0,40.0,11.0,0.3207038421808437,31901.948368177087,31901.948368177087
95,2,2.0585060622135027,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.352608759310066,6.630326194008141,11.0,40.0,11.0,0.3134792466490947,31901.948368177087,31901.948368177087
95,3,2.2446658390140612,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3567067790337006,6.595508065097746,11.0,40.0,11.0,0.328860913452785,31901.948368177087,31901.948368177087
95,4,2.1825569048779045,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.378256358079769,6.579883629856852,11.0,40.0,11.0,0.3283745869367267,31901.948368177087,31901.948368177087
95,5,2.18069482867577,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370084037875,6.595641573988128,11.0,40.0,11.0,0.32671925751719283,31901.948368177087,31901.948368177087
95,6,2.2280252793985302,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3563701060512248,6.567288280016364,11.0,40.0,11.0,0.325219016025466,31901.948368177087,31901.948368177087
95,7,2.177915874278561,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.371692566040509,6.597317600188385,11.0,40.0,11.0,0.3265572471242226,31901.948368177087,31901.948368177087
95,8,2.1900862645360752,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2388060787705037,6.4340087387753275,11.0,40.0,11.0,0.33581972844522595,31901.948368177087,31901.948368177087
95,9,2.2282386728596872,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.371009591936697,6.571680298391545,11.0,40.0,11.0,0.32703941219355537,31901.948368177087,31901.948368177087
96,0,2.178566119796963,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.351472378879308,6.576348100400503,11.0,40.0,11.0,0.3287207906951767,31901.948368177087,31901.948368177087
96,1,2.18591807787061,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3156423382307127,6.546073402331581,11.0,40.0,11.0,0.3310654602564355,31901.948368177087,31901.948368177087
96,2,2.0953485493480666,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3591702572293802,6.619868050469525,11.0,40.0,11.0,0.31747138883716636,31901.948368177087,31901.948368177087
96,3,2.1990914062338187,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3692905275611307,6.595603179915624,11.0,40.0,11.0,0.327335148052845,31901.948368177087,31901.948368177087
96,4,2.2079206837213428,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4311922143435467,6.365240955563879,11.0,40.0,11.0,0.3509222193679547,31901.948368177087,31901.948368177087
96,5,2.1806948286970784,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700840022566,6.595641573953118,11.0,40.0,11.0,0.32671925752564834,31901.948368177087,31901.948368177087
96,6,1.95953125304034,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.458479561620789,6.7281295552553155,11.0,40.0,11.0,0.3337295177288268,31901.948368177087,31901.948368177087
96,7,2.086355843874384,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.283474626644346,6.652538736125219,11.0,40.0,11.0,0.3212193841170931,31901.948368177087,31901.948368177087
96,8,2.1880794409507707,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.267774284633605,6.4685475031689235,11.0,40.0,11.0,0.33387508012439127,31901.948368177087,31901.948368177087
96,9,2.4005069816623963,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.358833330111092,6.484860048597791,11.0,40.0,11.0,0.32819944678137286,31901.948368177087,31901.948368177087
97,0,2.183773349190972,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.407484518263602,6.62354360152878,11.0,40.0,11.0,0.3238246596415179,31901.948368177087,31901.948368177087
97,1,2.1919713117663204,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2475832289760227,6.488629229532607,11.0,40.0,11.0,0.3361022380354271,31901.948368177087,31901.948368177087
97,2,2.0496725456304694,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3510355458830237,6.632833684562254,11.0,40.0,11.0,0.31252207308899965,31901.948368177087,31901.948368177087
97,3,2.3529041788680765,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.326820635225349,6.595282169341839,11.0,40.0,11.0,0.3324845748772948,31901.948368177087,31901.948368177087
97,4,2.1934657531853428,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.401023834037717,6.487566771800007,11.0,40.0,11.0,0.3380722232047929,31901.948368177087,31901.948368177087
97,5,2.1806948287119994,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700839773147,6.595641573928603,11.0,40.0,11.0,0.32671925753156916,31901.948368177087,31901.948368177087
97,6,2.0278133362218176,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4325115859701687,6.687225191445663,11.0,40.0,11.0,0.3315651686998792,31901.948368177087,31901.948368177087
97,7,2.1196962738473055,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3155980762549,6.632430656204145,11.0,40.0,11.0,0.3231630995828525,31901.948368177087,31901.948368177087
97,8,2.1787942088387986,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4018052544358213,6.628352501678171,11.0,40.0,11.0,0.3248775225444984,31901.948368177087,31901.948368177087
97,9,2.3566204617504667,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3619353153744855,6.506978095998723,11.0,40.0,11.0,0.32790392010397534,31901.948368177087,31901.948368177087
98,0,2.189439055412584,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.468428396013005,6.6748945639727735,11.0,40.0,11.0,0.3184974368880303,31901.948368177087,31901.948368177087
98,1,2.1838538325201116,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.33885172497469,6.565662897470022,11.0,40.0,11.0,0.3293478275266161,31901.948368177087,31901.948368177087
98,2,2.1510861323955632,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.369096895013744,6.604046326762881,11.0,40.0,11.0,0.3235109473672315,31901.948368177087,31901.948368177087
98,3,2.427081078648757,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3063393390784155,6.595127360552173,11.0,40.0,11.0,0.33496790906953505,31901.948368177087,31901.948368177087
98,4,2.192224888280729,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.398434068234619,6.498067674118542,11.0,40.0,11.0,0.3369691318169398,31901.948368177087,31901.948368177087
98,5,2.1806948287020296,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370083993981,6.5956415739449845,11.0,40.0,11.0,0.3267192575276128,31901.948368177087,31901.948368177087
98,6,2.184392748492454,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3729637488839,6.593426336077193,11.0,40.0,11.0,0.32660204392224956,31901.948368177087,31901.948368177087
98,7,2.109514364359798,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.305787823064479,6.638571508396012,11.0,40.0,11.0,0.3225695039026948,31901.948368177087,31901.948368177087
98,8,2.177855088408213,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.415361320398845,6.644515386345254,11.0,40.0,11.0,0.3239674979125754,31901.948368177087,31901.948368177087
98,9,2.17289602902788,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3749213184474884,6.599572034171209,11.0,40.0,11.0,0.32666674132463225,31901.948368177087,31901.948368177087
99,0,2.1835588360728377,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4051771213356647,6.621599405742404,11.0,40.0,11.0,0.32402635429722043,31901.948368177087,31901.948368177087
99,1,2.179518115723996,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3876002686743076,6.606808297442266,11.0,40.0,11.0,0.32574014563126247,31901.948368177087,31901.948368177087
99,2,2.1217312448984718,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3638689083758635,6.612379033186019,11.0,40.0,11.0,0.3203301391725147,31901.948368177087,31901.948368177087
99,3,2.4049909649084427,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.312438733400507,6.59517346309552,11.0,40.0,11.0,0.33422836434712216,31901.948368177087,31901.948368177087
99,4,2.192090617023735,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3981538354206364,6.499203953510886,11.0,40.0,11.0,0.3368497687389504,31901.948368177087,31901.948368177087
99,5,2.1806948286939702,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700840074524,6.5956415739582255,11.0,40.0,11.0,0.3267192575244149,31901.948368177087,31901.948368177087
99,6,2.11663107945381,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3987338087530783,6.634018945932022,11.0,40.0,11.0,0.3287498972940337,31901.948368177087,31901.948368177087
99,7,2.1755847091007308,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3694464921196765,6.59872355861464,11.0,40.0,11.0,0.3264213423960141,31901.948368177087,31901.948368177087
99,8,2.1856924474953643,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.302230186426015,6.509629242309904,11.0,40.0,11.0,0.3315620403788848,31901.948368177087,31901.948368177087
99,9,2.423065871550826,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3572388236352673,6.473490758127703,11.0,40.0,11.0,0.3283513556943063,31901.948368177087,31901.948368177087
100,0,2.1879478231162564,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.452387762140563,6.661378817069531,11.0,40.0,11.0,0.31989957975044264,31901.948368177087,31901.948368177087
100,1,2.1900260337413666,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2694547932203184,6.507089565017702,11.0,40.0,11.0,0.3344836126253654,31901.948368177087,31901.948368177087
100,2,2.0783431446118015,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.356141663395937,6.62469522084483,11.0,40.0,11.0,0.3156287338252963,31901.948368177087,31901.948368177087
100,3,2.038830891154915,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.413540733198481,6.5959376470605555,11.0,40.0,11.0,0.32196986023573043,31901.948368177087,31901.948368177087
100,4,2.2206636813363354,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4577876791215285,6.257402486621948,11.0,40.0,11.0,0.36225035888357565,31901.948368177087,31901.948368177087
100,5,2.18069482869723,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700840020034,6.59564157395287,11.0,40.0,11.0,0.3267192575257084,31901.948368177087,31901.948368177087
100,6,2.060826913958648,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.419956377591601,6.6674484164627215,11.0,40.0,11.0,0.33051873160279005,31901.948368177087,31901.948368177087
100,7,2.1487724331347064,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.343612908145414,6.614894417531078,11.0,40.0,11.0,0.3248582121173673,31901.948368177087,31901.948368177087
100,8,2.186808350021838,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2861222966747285,6.4904238205598785,11.0,40.0,11.0,0.33264337005706834,31901.948368177087,31901.948368177087
100,9,2.351095889481834,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3623258030143246,6.509762384958466,11.0,40.0,11.0,0.3278667182796798,31901.948368177087,31901.948368177087
